date,PostCount
2014-02-06 17:18:08,2.0
2014-02-11 17:18:08,0.0
2014-02-16 17:18:08,0.0
2014-02-21 17:18:08,0.0
2014-02-26 17:18:08,1.0
2014-03-03 17:18:08,0.0
2014-03-08 17:18:08,0.0
2014-03-13 17:18:08,1.0
2014-03-18 17:18:08,1.0
2014-03-23 17:18:08,1.0
2014-03-28 17:18:08,1.0
2014-04-02 17:18:08,1.0
2014-04-07 17:18:08,1.0
2014-04-12 17:18:08,1.0
2014-04-17 17:18:08,0.0
2014-04-22 17:18:08,2.0
2014-04-27 17:18:08,0.0
2014-05-02 17:18:08,0.0
2014-05-07 17:18:08,0.0
2014-05-12 17:18:08,1.0
2014-05-17 17:18:08,1.0
2014-05-22 17:18:08,3.0
2014-05-27 17:18:08,0.0
2014-06-01 17:18:08,0.0
2014-06-06 17:18:08,0.0
2014-06-11 17:18:08,0.0
2014-06-16 17:18:08,0.0
2014-06-21 17:18:08,0.0
2014-06-26 17:18:08,1.0
2014-07-01 17:18:08,0.0
2014-07-06 17:18:08,0.0
2014-07-11 17:18:08,5.0
2014-07-16 17:18:08,3.0
2014-07-21 17:18:08,2.0
2014-07-26 17:18:08,1.0
2014-07-31 17:18:08,0.0
2014-08-05 17:18:08,1.0
2014-08-10 17:18:08,0.0
2014-08-15 17:18:08,1.0
2014-08-20 17:18:08,1.0
2014-08-25 17:18:08,1.0
2014-08-30 17:18:08,0.0
2014-09-04 17:18:08,2.0
2014-09-09 17:18:08,0.0
2014-09-14 17:18:08,1.0
2014-09-19 17:18:08,2.0
2014-09-24 17:18:08,1.0
2014-09-29 17:18:08,2.0
2014-10-04 17:18:08,0.0
2014-10-09 17:18:08,1.0
2014-10-14 17:18:08,1.0
2014-10-19 17:18:08,1.0
2014-10-24 17:18:08,1.0
2014-10-29 17:18:08,1.0
2014-11-03 17:18:08,1.0
2014-11-08 17:18:08,0.0
2014-11-13 17:18:08,1.0
2014-11-18 17:18:08,1.0
2014-11-23 17:18:08,0.0
2014-11-28 17:18:08,1.0
2014-12-03 17:18:08,0.0
2014-12-08 17:18:08,2.0
2014-12-13 17:18:08,3.0
2014-12-18 17:18:08,1.0
2014-12-23 17:18:08,1.0
2014-12-28 17:18:08,2.0
2015-01-02 17:18:08,1.0
2015-01-07 17:18:08,0.0
2015-01-12 17:18:08,1.0
2015-01-17 17:18:08,5.0
2015-01-22 17:18:08,4.0
2015-01-27 17:18:08,0.0
2015-02-01 17:18:08,3.0
2015-02-06 17:18:08,0.0
2015-02-11 17:18:08,3.0
2015-02-16 17:18:08,1.0
2015-02-21 17:18:08,3.0
2015-02-26 17:18:08,0.0
2015-03-03 17:18:08,3.0
2015-03-08 17:18:08,3.0
2015-03-13 17:18:08,2.0
2015-03-18 17:18:08,2.0
2015-03-23 17:18:08,4.0
2015-03-28 17:18:08,2.0
2015-04-02 17:18:08,5.0
2015-04-07 17:18:08,1.0
2015-04-12 17:18:08,6.0
2015-04-17 17:18:08,7.0
2015-04-22 17:18:08,5.0
2015-04-27 17:18:08,5.0
2015-05-02 17:18:08,2.0
2015-05-07 17:18:08,2.0
2015-05-12 17:18:08,4.0
2015-05-17 17:18:08,5.0
2015-05-22 17:18:08,5.0
2015-05-27 17:18:08,8.0
2015-06-01 17:18:08,4.0
2015-06-06 17:18:08,3.0
2015-06-11 17:18:08,2.0
2015-06-16 17:18:08,5.0
2015-06-21 17:18:08,8.0
2015-06-26 17:18:08,10.0
2015-07-01 17:18:08,5.0
2015-07-06 17:18:08,4.0
2015-07-11 17:18:08,7.0
2015-07-16 17:18:08,10.0
2015-07-21 17:18:08,8.0
2015-07-26 17:18:08,4.0
2015-07-31 17:18:08,6.0
2015-08-05 17:18:08,5.0
2015-08-10 17:18:08,3.0
2015-08-15 17:18:08,6.0
2015-08-20 17:18:08,3.0
2015-08-25 17:18:08,10.0
2015-08-30 17:18:08,13.0
2015-09-04 17:18:08,8.0
2015-09-09 17:18:08,5.0
2015-09-14 17:18:08,4.0
2015-09-19 17:18:08,8.0
2015-09-24 17:18:08,5.0
2015-09-29 17:18:08,4.0
2015-10-04 17:18:08,5.0
2015-10-09 17:18:08,8.0
2015-10-14 17:18:08,10.0
2015-10-19 17:18:08,8.0
2015-10-24 17:18:08,8.0
2015-10-29 17:18:08,8.0
2015-11-03 17:18:08,6.0
2015-11-08 17:18:08,3.0
2015-11-13 17:18:08,13.0
2015-11-18 17:18:08,15.0
2015-11-23 17:18:08,13.0
2015-11-28 17:18:08,8.0
2015-12-03 17:18:08,10.0
2015-12-08 17:18:08,11.0
2015-12-13 17:18:08,13.0
2015-12-18 17:18:08,15.0
2015-12-23 17:18:08,11.0
2015-12-28 17:18:08,13.0
2016-01-02 17:18:08,7.0
2016-01-07 17:18:08,16.0
2016-01-12 17:18:08,12.0
2016-01-17 17:18:08,10.0
2016-01-22 17:18:08,15.0
2016-01-27 17:18:08,19.0
2016-02-01 17:18:08,15.0
2016-02-06 17:18:08,15.0
2016-02-11 17:18:08,8.0
2016-02-16 17:18:08,11.0
2016-02-21 17:18:08,9.0
2016-02-26 17:18:08,14.0
2016-03-02 17:18:08,17.0
2016-03-07 17:18:08,18.0
2016-03-12 17:18:08,9.0
2016-03-17 17:18:08,16.0
2016-03-22 17:18:08,14.0
2016-03-27 17:18:08,24.0
2016-04-01 17:18:08,29.0
2016-04-06 17:18:08,23.0
2016-04-11 17:18:08,23.0
2016-04-16 17:18:08,19.0
2016-04-21 17:18:08,29.0
2016-04-26 17:18:08,22.0
2016-05-01 17:18:08,22.0
2016-05-06 17:18:08,31.0
2016-05-11 17:18:08,20.0
2016-05-16 17:18:08,29.0
2016-05-21 17:18:08,21.0
2016-05-26 17:18:08,34.0
2016-05-31 17:18:08,22.0
2016-06-05 17:18:08,21.0
2016-06-10 17:18:08,26.0
2016-06-15 17:18:08,16.0
2016-06-20 17:18:08,25.0
2016-06-25 17:18:08,28.0
2016-06-30 17:18:08,20.0
2016-07-05 17:18:08,27.0
2016-07-10 17:18:08,26.0
2016-07-15 17:18:08,34.0
2016-07-20 17:18:08,23.0
2016-07-25 17:18:08,27.0
2016-07-30 17:18:08,27.0
2016-08-04 17:18:08,32.0
2016-08-09 17:18:08,21.0
2016-08-14 17:18:08,26.0
2016-08-19 17:18:08,29.0
2016-08-24 17:18:08,17.0
2016-08-29 17:18:08,13.0
2016-09-03 17:18:08,37.0
2016-09-08 17:18:08,24.0
2016-09-13 17:18:08,21.0
2016-09-18 17:18:08,23.0
2016-09-23 17:18:08,27.0
2016-09-28 17:18:08,26.0
2016-10-03 17:18:08,24.0
2016-10-08 17:18:08,37.0
2016-10-13 17:18:08,25.0
2016-10-18 17:18:08,25.0
2016-10-23 17:18:08,40.0
2016-10-28 17:18:08,36.0
2016-11-02 17:18:08,44.0
2016-11-07 17:18:08,47.0
2016-11-12 17:18:08,56.0
2016-11-17 17:18:08,46.0
2016-11-22 17:18:08,19.0
